RefId,IsBadBuy
102553,0.5383833662402765
102554,0.291812468577442
102555,0.5759797033579926
102556,0.5000842253011694
102557,0.6130510582843933
102558,0.42328891204800884
102559,0.3742451764495353
102560,0.546168363207423
102561,0.3411528362044824
102562,0.3902944571514001
102563,0.43206542080267674
102564,0.45985071836536806
102565,0.6571426906709692
102566,0.5066746790288393
102567,0.48968697214181484
102568,0.5411411160564951
102569,0.6067319639132281
102570,0.2909776455099065
102571,0.6118609027991446
102572,0.6535431153303412
102573,0.5870016193143686
102574,0.20280925861089832
102575,0.5965274936734648
102576,0.2717117642345633
102577,0.4920450920022825
102578,0.5016016166460541
102579,0.5541086584968918
102580,0.5204475388443798
102581,0.2657163725651492
102582,0.5309392142390269
102583,0.5490306560476923
102584,0.4767139443026425
102585,0.47611021898813244
102586,0.3963073675072753
102587,0.5420680806742922
102588,0.44470972904214207
102589,0.526665380939215
102590,0.2559461539699619
102591,0.4895279552061538
102592,0.5071949645562833
102593,0.5514607043384394
102594,0.43912758936854435
102595,0.5026607727743214
102596,0.5556909552398565
102597,0.3124468845206065
102598,0.4673176796531631
102599,0.40244917543850867
102600,0.3671585005822576
102601,0.4859669651643854
102602,0.6022292414917516
102603,0.6670594157656299
102604,0.5621507349612777
102605,0.46548324417240056
102606,0.5380241327691575
102607,0.3229829251754478
102608,0.3027088926093458
102609,0.4859107917243743
102610,0.3063121844535548
102611,0.3755549025308747
102612,0.6025706300568838
102613,0.6039885156475859
102614,0.24753092634396542
102615,0.3664210460340246
102616,0.5718904372619792
102617,0.2188910189326733
102618,0.38836469276155616
102619,0.4565581507614979
102620,0.389811107772012
102621,0.6315104046157256
102622,0.32995523413612127
102623,0.31036110298693925
102624,0.5082444589361136
102625,0.6951170067708438
102626,0.3315576816020333
102627,0.4092750344576995
102628,0.4751731800892011
102629,0.5488402977090397
102630,0.594793268580321
102631,0.5670965604538635
102632,0.5961236186425498
102633,0.20454846153330788
102634,0.5589970623452566
102635,0.5464525745997078
102636,0.35205995463661854
102637,0.5699005481269155
102638,0.54633611000137
102639,0.5136747850793354
102640,0.5307923553568932
102641,0.4996897732630185
102642,0.423415212333382
102643,0.5449413290983203
102644,0.5608905654114669
102645,0.5301828157540075
102646,0.523138867433765
102647,0.4361039730079365
102648,0.5972549152322146
102649,0.6292653419468872
102650,0.5419621374884033
102651,0.5658694553861036
102652,0.5438090812782287
102653,0.5025295492152291
102654,0.6106163085643551
102655,0.3530502930858409
102656,0.5924842407723003
102657,0.34181998257035473
102658,0.544340659477971
102659,0.5638342082503183
102660,0.460965392665371
102661,0.6064444230938175
102662,0.4582154733836252
102663,0.22706953939873784
102664,0.2534533815156741
102665,0.5249022946228653
102666,0.48936015190846593
102667,0.20583519385745627
102668,0.37546933377962355
102669,0.2513382985616463
102670,0.40405029105732104
102671,0.3863252862049952
102672,0.43973589307807387
102673,0.316983166152522
102674,0.5521919140605367
102675,0.522593652875225
102676,0.6303742122968508
102677,0.44316367831329484
102678,0.36812097242029235
102679,0.5175625847952448
102680,0.3916746106883177
102681,0.39922451398877534
102682,0.3282570669226061
102683,0.43814861241513353
102684,0.500976824984502
102685,0.5750517509608545
102686,0.5277489763699776
102687,0.17360450121337576
102688,0.5014577578719461
102689,0.583934149639589
102690,0.5815035397142295
102691,0.391228007912354
102692,0.4774934976088729
102693,0.5268419255357667
102694,0.5218614465443105
102695,0.5419621374884033
102696,0.5595510472436336
102697,0.21010319201139577
102698,0.4245547554326306
102699,0.47338308282413205
102700,0.5327691215562907
102701,0.5617396123473605
102702,0.5079036024291481
102703,0.3901678291936308
102704,0.5100861772830755
102705,0.5221110511434477
102706,0.3934578848577871
102707,0.4839561212096144
102708,0.5426570369136438
102709,0.3747207500623244
102710,0.4316715604216353
102711,0.5780630230884565
102712,0.36614449376520847
102713,0.6006345480172666
102714,0.5313310416512469
102715,0.511484456729529
102716,0.4893055872350528
102717,0.5930136154409634
102718,0.42151458057053676
102719,0.48805529194918645
102720,0.39075467807688113
102721,0.3954570532577022
102722,0.24456972047247733
102723,0.24564106439862046
102724,0.6332131204709089
102725,0.5265486201785701
102726,0.34468949559409695
102727,0.29404117405398145
102728,0.17360450121337576
102729,0.5534941725385202
102730,0.5659743192768628
102731,0.5210226705485238
102732,0.4294717051434147
102733,0.5402755310422388
102734,0.46535011999720055
102735,0.3906457884223038
102736,0.49484073698375447
102737,0.36141638288643946
102738,0.4059701134518742
102739,0.26084644013726604
102740,0.6134719716912723
102741,0.3966789271434919
102742,0.5190627919832828
102743,0.32305708581807036
102744,0.2892700018284546
102745,0.42021432952105336
102746,0.24798153962519362
102747,0.5291541783142366
102748,0.44797239894983404
102749,0.4882426190737108
102750,0.38102618586305437
102751,0.43368295146305547
102752,0.23632424342751637
102753,0.6155389940808976
102754,0.7098562260546082
102755,0.36841126251352835
102756,0.3492896897561343
102757,0.5294443354296997
102758,0.47501331796180546
102759,0.2542745994843857
102760,0.47368257234111766
102761,0.6788155158888883
102762,0.4762100914194853
102763,0.23973986416761037
102764,0.5422252163550194
102765,0.44719565412052864
102766,0.7135964972820081
102767,0.43012347898102876
102768,0.4223000599590094
102769,0.45040504202390413
102770,0.398975950203345
102771,0.6134719716912723
102772,0.22705286085635049
102773,0.24373523493235544
102774,0.26895879058184113
102775,0.5325713983075202
102776,0.17600839263598905
102777,0.34015403285959217
102778,0.35030969856349375
102779,0.4827151981883566
102780,0.48377481575530346
102781,0.4777333471757672
102782,0.22919364582221396
102783,0.5317408493382018
102784,0.5314899828748643
102785,0.5433136121562266
102786,0.28166741111586957
102787,0.3342618009762443
102788,0.18755908488021447
102789,0.6113639763654568
102790,0.4863138366152827
102791,0.5021968119073221
102792,0.6305139563583194
102793,0.40947016273934617
102794,0.4716535482529619
102795,0.48781705385429786
102796,0.32416946376427536
102797,0.33598812799185745
102798,0.3456630648477968
102799,0.5354681949111754
102800,0.5096418208349761
102801,0.5078824554823239
102802,0.6137396047382823
102803,0.7135964972820081
102804,0.5568094182504166
102805,0.523691132199251
102806,0.5822284274949664
102807,0.2907370372682197
102808,0.6232462960404742
102809,0.5690007063461262
102810,0.46089884339239257
102811,0.20018441140269908
102812,0.5261987561192863
102813,0.49837971623856353
102814,0.15814649515809925
102815,0.5254157238837687
102816,0.34994462474782145
102817,0.3791752723061895
102818,0.54880570958943
102819,0.5697970092757523
102820,0.23499319952745915
102821,0.28918552412513143
102822,0.42252363291680045
102823,0.4821619781358402
102824,0.4037146750268535
102825,0.5378346448247141
102826,0.5315063484837308
102827,0.5644869598460178
102828,0.30826425395041285
102829,0.5006935470411943
102830,0.4775489946199255
102831,0.4753359768023327
102832,0.54691037267511
102833,0.5462063346573858
102834,0.3590526139941958
102835,0.6056623601098273
102836,0.6204564002139792
102837,0.5760289938752924
102838,0.5598541104568862
102839,0.539751234540786
102840,0.49886771460500046
102841,0.3116367342437522
102842,0.5815942496014712
102843,0.4229899472147248
102844,0.3872899294580483
102845,0.5856300022527965
102846,0.5451421292051468
102847,0.25438394684261156
102848,0.5173656288170881
102849,0.4426110197492865
102850,0.5690629644544243
102851,0.2457682553655719
102852,0.24845405874725987
102853,0.38922336445598915
102854,0.4251463791059394
102855,0.5337767937704898
102856,0.6348775599356006
102857,0.28745938748494243
102858,0.5182906718287899
102859,0.47726421575494465
102860,0.6045995903977369
102861,0.6398466863214002
102862,0.4876481737524801
102863,0.5633911062932606
102864,0.5875164843058759
102865,0.41421407249597453
102866,0.21765106365609393
102867,0.5836113434644831
102868,0.7344754965633963
102869,0.6315104046157256
102870,0.48971637932757367
102871,0.5326476177733248
102872,0.27969201704387914
102873,0.22534350843713824
102874,0.229030899347248
102875,0.21765106365609393
102876,0.6889344221744476
102877,0.672206935499337
102878,0.39586128269872806
102879,0.22201286683851196
102880,0.15925531941820692
102881,0.5467260894511965
102882,0.30291132626226935
102883,0.4395315580649469
102884,0.5860755556315623
102885,0.46263199903317836
102886,0.229030899347248
102887,0.3420539522710081
102888,0.5697068866996483
102889,0.20672374500667176
102890,0.1689822120802067
102891,0.229030899347248
102892,0.48495153221706655
102893,0.2107873066047211
102894,0.5164308426965885
102895,0.2409982119431028
102896,0.41624329200680965
102897,0.5804349746711366
102898,0.7210387069231782
102899,0.7349276229616047
102900,0.49589875657715365
102901,0.2331896053919633
102902,0.5987996283393532
102903,0.46776440829465044
102904,0.17380730499757938
102905,0.3774764021841935
102906,0.15728644566000938
102907,0.5351700503826066
102908,0.3231477892855599
102909,0.5809498846845287
102910,0.5746277485594249
102911,0.635096485584799
102912,0.5415259024146726
102913,0.4120604187795877
102914,0.1689822120802067
102915,0.43928088241245444
102916,0.5647810405931892
102917,0.20344736045817233
102918,0.5146470616540831
102919,0.5707492564457067
102920,0.27978968596736004
102921,0.5525071267056799
102922,0.47144254464914914
102923,0.31909749647505375
102924,0.5055924605280644
102925,0.7222004279767721
102926,0.6326990189347512
102927,0.36945487043281233
102928,0.4300547439163934
102929,0.4037022252845057
102930,0.48050805927211254
102931,0.2409982119431028
102932,0.24411474902957084
102933,0.5355342365709161
102934,0.3864476677752088
102935,0.46277775235917157
102936,0.5571952419852537
102937,0.6103673218807546
102938,0.6373821583797987
102939,0.4219201764802409
102940,0.6616388495610959
102941,0.5846776249667275
102942,0.681371426692922
102943,0.6307256151483511
102944,0.5914110374993136
102945,0.3478322083952907
102946,0.5543755563655637
102947,0.7228358266736898
102948,0.6246334484071109
102949,0.5200046774474153
102950,0.25285200544143976
102951,0.4125948133935568
102952,0.5619436342237971
102953,0.625020824243397
102954,0.19497006722654064
102955,0.5317747582698662
102956,0.4199838829288789
102957,0.20500573469193545
102958,0.3597503409467149
102959,0.6730511943937783
102960,0.503099219106727
102961,0.3351497222141656
102962,0.19271340258375091
102963,0.5444185578711912
102964,0.2268466754760243
102965,0.7099209065303146
102966,0.6549758276630679
102967,0.49009244993947343
102968,0.5826414684017868
102969,0.6518497019674944
102970,0.19497006722654064
102971,0.14950673679957255
102972,0.5449476147212373
102973,0.456439307346229
102974,0.5735420260633124
102975,0.5864886181968256
102976,0.6016149850506953
102977,0.5339672535546504
102978,0.6081070124894745
102979,0.6460362266199637
102980,0.40752037244036987
102981,0.6355281987814986
102982,0.5894730481417596
102983,0.7006140913985328
102984,0.24108969282106468
102985,0.42858782339352935
102986,0.5828466529656597
102987,0.5629555035578911
102988,0.7128380611475341
102989,0.4952150731212174
102990,0.4719624670061613
102991,0.529074265981343
102992,0.2346055828030418
102993,0.5902708080592283
102994,0.5553769199456097
102995,0.4276646587210541
102996,0.5564431929384509
102997,0.4339155489697578
102998,0.391881761928569
102999,0.2995541865951607
103000,0.4685754864182862
103001,0.9078564976101384
103002,0.9021858956886167
103003,0.8800497986921053
103004,0.9038149446909791
103005,0.6777154955053992
103006,0.41209169399261425
103007,0.5914765974074729
103008,0.5421284098735979
103009,0.4444362521158497
103010,0.6234574639965506
103011,0.6380208437337572
103012,0.38475720074243064
103013,0.481334600500642
103014,0.4998488447407272
103015,0.5439607499934339
103016,0.3835954542502421
103017,0.3433193586114673
103018,0.31054332584066535
103019,0.2580183351951002
103020,0.43266433013499644
103021,0.7194472716622428
103022,0.6775899864519056
103023,0.37883858290161276
103024,0.3927940235136437
103025,0.4708717178224975
103026,0.41008510650488217
103027,0.3933059853814781
103028,0.46237114562728177
103029,0.3433685663843485
103030,0.387280777177697
103031,0.29176516767909755
103032,0.42155508091004873
103033,0.31628434380153825
103034,0.48762377320974776
103035,0.21694367866034034
103036,0.39942211586037063
103037,0.6845023305388361
103038,0.40634970402354115
103039,0.3496057011587651
103040,0.3643926277822433
103041,0.34194930043330396
103042,0.39029155321007625
103043,0.6484325625853311
103044,0.3952105027428343
103045,0.23683144272082118
103046,0.47320389371564925
103047,0.4762772211448475
103048,0.5558139709110279
103049,0.5169546948877939
103050,0.5149702339331879
103051,0.4952631610279128
103052,0.5972615943493123
103053,0.24160436235516417
103054,0.6274483232105116
103055,0.5503056257677006
103056,0.46555511429617363
103057,0.48334600851246606
103058,0.2864384655620542
103059,0.39456418505753016
103060,0.3511433798415277
103061,0.27495207097063146
103062,0.44936625602324726
103063,0.2933066302555763
103064,0.5508317698027794
103065,0.20438881027903408
103066,0.31047588980067964
103067,0.5176273223875811
103068,0.47093992427726994
103069,0.5258594507428651
103070,0.3704746015599197
103071,0.5905235765458297
103072,0.1974187856735821
103073,0.2176976674764526
103074,0.33852197783851634
103075,0.5776956837894602
103076,0.49090072224395476
103077,0.6479129513492653
103078,0.4750992060175129
103079,0.4794483372452175
103080,0.47119275770066005
103081,0.5732452843917685
103082,0.21781429016049503
103083,0.40038272774711
103084,0.7104927815528076
103085,0.467934943406713
103086,0.4768421513081421
103087,0.22942650984706336
103088,0.5377721415471283
103089,0.6335729824220555
103090,0.3753601460011738
103091,0.5516905300072567
103092,0.432358827013247
103094,0.5647173995257657
103095,0.48384262069318945
103096,0.5826406478969074
